replay_buffer/size,trainer/QF1 Loss,trainer/QF2 Loss,trainer/Num Q Updates,trainer/Num Policy Updates,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/MMD Loss Mean,trainer/MMD Loss Std,trainer/MMD Loss Max,trainer/MMD Loss Min,trainer/Action Divergence Mean,trainer/Action Divergence Std,trainer/Action Divergence Max,trainer/Action Divergence Min,trainer/Raw Action Divergence Mean,trainer/Raw Action Divergence Std,trainer/Raw Action Divergence Max,trainer/Raw Action Divergence Min,trainer/Alpha,exploration/num steps total,exploration/num paths total,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,time/evaluation sampling (s),time/logging (s),time/saving (s),time/training (s),time/epoch (s),time/total (s),Epoch
999281,0.0009889972,0.0012598975,0,0,1712.3508,0.104569145,0.19211616,1.0095285,-0.26639163,0.10630897,0.19657914,1.1181961,-0.26958773,0.10939005,0.19969675,1.0,-0.229767,0.12774059,0.061788574,0.41793415,0.016210603,0.4142394,0.557105,4.1917257,0.0009263173,1.245392,1.2821151,10.24902,0.02928855,22026.466796875,0,0,177733,346,419.90909090909093,213.31984289301553,700,147,0.0017319766183156527,0.04158096770530072,1.0,0.0,0.7272727272727273,0.4453617714151233,1.0,0.0,0.1005394,0.7311377,0.99913645,-0.99962497,11,0.7272727272727273,13.689584322972223,0.008984695072285831,0.03502850094810128,29.715410516015254,43.449008035007864,1651.4265573240118,37
999281,0.0012681748,0.0013073538,0,0,1619.3103,0.101259634,0.18911707,0.9913045,-0.42555705,0.1035177,0.19107676,1.0344771,-0.4102954,0.10007993,0.19222139,1.0,-0.4203182,0.123516575,0.056042343,0.33777285,0.024373474,0.36366302,0.43399507,3.4677439,0.00093187776,1.1258484,0.9912884,6.906885,0.017394321,22026.466796875,0,0,182511,353,682.5714285714286,42.69110694564968,700,578,0.0002092925910422771,0.014465434236607344,1.0,0.0,0.14285714285714285,0.34992710611188266,1.0,0.0,-0.0085215,0.78330046,0.99968994,-0.9998363,7,0.14285714285714285,13.517902759020217,0.009332492016255856,0.03741917700972408,29.46386203810107,43.028516466147266,1694.4574650878785,38
999281,0.0005744894,0.0006250765,0,0,1807.0449,0.0979601,0.1592555,0.7912504,-0.4275458,0.095281236,0.16231343,0.75717616,-0.40455967,0.09373671,0.15500577,0.77113926,-0.40521896,0.1320397,0.070662744,0.5827243,0.016678177,0.42400622,0.6838357,8.848827,0.001435822,1.3554571,1.8090538,26.78999,0.06049399,22026.466796875,0,0,186909,363,439.8,226.23916548643825,700,132,0.001364256480218281,0.0369106391772679,1.0,0.0,0.6,0.4898979485566356,1.0,0.0,-0.06182867,0.7606197,0.99950045,-0.9993736,10,0.6,13.474179695011117,0.010087233036756516,0.03596397791989148,30.060611212044023,43.58084211801179,1738.0407418990508,39
999281,0.0027727187,0.0037056054,0,0,1769.4941,0.12831455,0.20920601,1.0044391,-0.42450973,0.129594,0.20975192,0.9779465,-0.41938418,0.13463414,0.22282678,1.0,-0.4320333,0.13034059,0.05940654,0.49241105,0.028514097,0.384651,0.46987593,4.5636826,0.00068844995,1.2533336,1.3926336,19.993305,0.038508683,22026.466796875,0,0,191874,373,496.5,251.17573529304138,700,147,0.0008056394763343404,0.028372353116520168,1.0,0.0,0.4,0.48989794855663565,1.0,0.0,0.14679801,0.7264882,0.9998418,-0.99975413,10,0.4,13.64214005402755,0.011013995972461998,0.03621615807060152,33.13190105604008,46.82127126411069,1784.8646343980217,40
999281,0.0029392622,0.002066828,0,0,1855.2897,0.13006246,0.20896894,0.8481805,-0.37972808,0.13539478,0.21493268,0.89746845,-0.3335612,0.13827026,0.22439036,1.0,-0.32512328,0.13423568,0.06057985,0.4141646,0.037940722,0.41136378,0.48960158,3.8547533,0.0011743665,1.3166497,1.3402059,12.125303,0.056606844,22026.466796875,0,0,196782,384,446.1818181818182,240.23163752807727,700,127,0.0012224938875305623,0.03494280177984463,1.0,0.0,0.5454545454545454,0.49792959773196915,1.0,0.0,-0.026621053,0.77858067,0.999668,-0.99973196,11,0.5454545454545454,13.388106629950926,0.008527091005817056,0.03572855505626649,33.03448256000411,46.46684483601712,1831.3339046040783,41
999281,0.0007618411,0.001086395,0,0,1683.6757,0.092522025,0.1717618,0.940957,-0.26838207,0.09472551,0.17360023,0.9081436,-0.28548694,0.09194008,0.17775571,0.91303265,-0.3375053,0.12644288,0.055265747,0.3727976,0.024539202,0.36651084,0.4656659,3.4694433,0.0013275894,1.1693312,1.0881689,8.243635,0.018242093,22026.466796875,0,0,201197,393,490.55555555555554,193.86141161556688,700,215,0.0011325028312570782,0.033633618131183464,1.0,0.0,0.5555555555555556,0.4969039949999533,1.0,0.0,0.03119134,0.7288262,0.9995107,-0.9991952,9,0.5555555555555556,13.472069435985759,0.008824325981549919,0.036402155994437635,32.71321281802375,46.230508735985495,1877.5666908317944,42
999281,0.0021965255,0.0022474253,0,0,1767.008,0.1179149,0.20580634,1.0690684,-0.470703,0.11507401,0.19975963,0.9719036,-0.48544458,0.11088638,0.1939373,1.0,-0.48721436,0.13022722,0.057292614,0.3539915,0.03479563,0.4075457,0.48916432,3.4784448,0.0023855863,1.2427747,1.1386935,8.231331,0.04532201,22026.466796875,0,0,205523,402,480.6666666666667,248.67292217332835,700,159,0.0009246417013407304,0.03039386021986796,1.0,0.0,0.4444444444444444,0.4969039949999533,1.0,0.0,0.08185942,0.77495754,0.9996893,-0.9995788,9,0.4444444444444444,13.72337531298399,0.008709124056622386,0.0355747319990769,32.77974568493664,46.54740485397633,1924.1165256950771,43
999281,0.003627441,0.002986727,0,0,1808.6981,0.116105534,0.20058037,0.9549452,-0.34511533,0.11675108,0.19872957,0.95595247,-0.3447705,0.1228213,0.21206976,1.0,-0.33396813,0.13211986,0.056411706,0.373563,0.040327404,0.4261654,0.5622388,5.5520997,0.0028866483,1.2475849,1.1751959,10.079448,0.06486888,22026.466796875,0,0,210037,413,410.3636363636364,237.7165128800853,700,145,0.0015507310589277803,0.039348777517359504,1.0,0.0,0.6363636363636364,0.48104569292083466,1.0,0.0,0.03589414,0.74693316,0.9994504,-0.9995927,11,0.6363636363636364,13.734278035000898,0.008246870944276452,0.034125842968933284,32.79122212494258,46.567872873856686,1970.6868353037862,44
999281,0.0013835297,0.0015052618,0,0,1758.9849,0.1192717,0.20601843,1.0362439,-0.48752064,0.12317383,0.21117148,1.1025347,-0.50855756,0.12305134,0.21758945,1.0,-0.5586696,0.12986307,0.06414969,0.4631789,0.026658073,0.39201474,0.47796202,3.2372718,0.0020483886,1.2643559,1.3741207,13.801041,0.034439746,22026.466796875,0,0,214755,424,428.90909090909093,238.85311368570302,700,141,0.001483679525222552,0.038489975581818534,1.0,0.0,0.6363636363636364,0.48104569292083466,1.0,0.0,0.019152693,0.7641217,0.99972004,-0.9996395,11,0.6363636363636364,13.867881414946169,0.00951347907539457,0.036032174015417695,32.56206745700911,46.47549452504609,2017.1645509279333,45
999281,0.0014166636,0.0019328201,0,0,1686.5829,0.100173905,0.19959114,1.0265281,-0.30636328,0.10216013,0.20653625,1.1676337,-0.2879252,0.10112089,0.20594,1.0,-0.32135352,0.12657517,0.061193552,0.4961911,0.02616611,0.38793126,0.49681354,5.403917,0.0019275724,1.2040596,1.3020735,14.353222,0.030566089,22026.466796875,0,0,219535,434,478.0,234.83228057488176,700,153,0.0010460251046025104,0.0323253915070344,1.0,0.0,0.5,0.5,1.0,0.0,0.09960057,0.7461625,0.9998306,-0.99962234,10,0.5,13.882496475009248,0.011367046041414142,0.03419706202112138,31.991956069949083,45.920016653020866,2063.0872356690234,46
999281,0.0014802275,0.0019983316,0,0,1557.5857,0.10543483,0.20266919,0.95111,-0.8823093,0.10657198,0.20561126,0.94666034,-0.86671054,0.102686346,0.20039082,1.0,-0.90407985,0.120718986,0.055420414,0.29885453,0.033295248,0.35036647,0.42128703,2.8452272,0.00091014337,1.0859988,1.0104204,7.5638113,0.045015667,22026.466796875,0,0,224107,442,571.5,223.9681897055919,700,136,0.0004374453193350831,0.02091061837745778,1.0,0.0,0.25,0.4330127018922193,1.0,0.0,0.07028099,0.76917744,0.99939877,-0.9992407,8,0.25,13.56215289607644,0.008885707007721066,0.0374303919961676,32.72802708100062,46.33649607608095,2109.4274699160596,47
999281,0.0016921546,0.00179477,0,0,1620.7493,0.113278665,0.17892867,0.9469994,-0.34891668,0.111538224,0.17181195,0.9091927,-0.2760431,0.11454776,0.18649527,1.0,-0.28574932,0.12358672,0.05405331,0.36423972,0.033690326,0.35437068,0.40194625,2.879667,0.0018062184,1.1326609,1.0696864,10.772543,0.0539274,22026.466796875,0,0,228606,453,409.0,227.79695903469508,700,158,0.001555901311402534,0.03941421675628871,1.0,0.0,0.6363636363636364,0.4810456929208347,1.0,0.0,0.084811136,0.77965534,0.99988145,-0.9998591,11,0.6363636363636364,13.666372558916919,0.008981269085779786,0.037647600984200835,32.227678447030485,45.940679876017384,2155.3704912342364,48
999281,0.003376272,0.0035388127,0,0,1761.0717,0.090397544,0.17395012,1.0873483,-0.43126276,0.091751054,0.17649777,1.1172012,-0.4336102,0.0941353,0.1834973,1.0,-0.44250992,0.12995654,0.058864795,0.38343456,0.03727027,0.38375807,0.47404078,5.8721933,0.0037478316,1.2399205,1.20344,11.976771,0.06652811,22026.466796875,0,0,233593,465,415.5833333333333,244.45737813005812,700,146,0.0014036494886705434,0.03743900715541878,1.0,0.0,0.5833333333333334,0.4930066485916347,1.0,0.0,-0.051179126,0.7865362,0.9996491,-0.9998128,12,0.5833333333333334,13.32710271095857,0.010128552094101906,0.03588469000533223,32.718519896036014,46.09163584909402,2201.464600246167,49
999281,0.0013896261,0.0012431345,0,0,1679.6099,0.10804775,0.23492911,0.9461764,-0.93031764,0.10829791,0.23858128,0.98139507,-0.91911155,0.10363476,0.23495014,1.0,-0.92961806,0.126259,0.0646496,0.4888203,0.022403514,0.41090363,0.5796999,5.236843,0.0026890982,1.2217796,1.3358217,14.3615465,0.015307096,22026.466796875,0,0,238504,473,613.875,154.90516251887797,700,272,0.00040724903278354713,0.02017630246127481,1.0,0.0,0.25,0.4330127018922193,1.0,0.0,-0.057856206,0.78128594,0.99984634,-0.99934286,8,0.25,13.26863660896197,0.009737306972965598,0.03712627699133009,33.43017591407988,46.74567610700615,2248.212733738357,50
999281,0.0014935047,0.0015757729,0,0,1675.0786,0.09008585,0.16867258,0.95773727,-0.33785525,0.088488,0.16945831,0.93367016,-0.36858803,0.08907865,0.1667821,1.0,-0.35667923,0.12605236,0.05336756,0.3092537,0.028628835,0.373604,0.44646546,4.153812,0.001640006,1.1375465,1.0120368,9.333287,0.030550992,22026.466796875,0,0,243293,487,342.07142857142856,231.95087666071336,700,132,0.0022969304656504487,0.047871229105658185,1.0,0.0,0.7857142857142857,0.41032590332414504,1.0,0.0,0.031597417,0.78202283,0.99969953,-0.9997643,14,0.7857142857142857,12.847964724060148,0.008571256068535149,0.03239230206236243,32.93330621498171,45.82223449717276,2294.037404744304,51
999281,0.001096274,0.0012860388,0,0,1614.4811,0.0952625,0.21063766,1.0623534,-0.50582194,0.09278274,0.20730837,1.0263901,-0.515368,0.09465314,0.21288519,1.0,-0.5243934,0.12330136,0.056829665,0.35837504,0.021251144,0.34087485,0.39513543,2.3194473,0.0012161962,1.110611,1.0666759,8.451159,0.0070965,22026.466796875,0,0,248172,498,443.54545454545456,236.4357931818291,700,179,0.0012297601967616314,0.03504636766656556,1.0,0.0,0.5454545454545454,0.49792959773196915,1.0,0.0,0.107546344,0.73108464,0.9997587,-0.99951345,11,0.5454545454545454,13.024440996930934,0.00972552492748946,0.0379498751135543,33.15229304099921,46.22440943797119,2340.264004176366,52
999281,0.0019961265,0.0017683522,0,0,1645.291,0.08362466,0.16745053,0.99922323,-0.3383136,0.0823468,0.16521247,0.9839958,-0.3540629,0.086804576,0.17856452,1.0,-0.34413323,0.12469967,0.060435172,0.39723915,0.028071688,0.35048956,0.42121854,2.8649993,0.002569565,1.1642642,1.2020078,10.561794,0.017792026,22026.466796875,0,0,253103,511,379.3076923076923,200.99191894026472,700,145,0.002027986209693774,0.04498748138790463,1.0,0.0,0.7692307692307693,0.4213250442347432,1.0,0.0,-0.04409178,0.783502,0.999669,-0.99958456,13,0.7692307692307693,12.914524681982584,0.010059039923362434,0.03679979091975838,33.123714949935675,46.08509846276138,2386.351698604296,53
999281,0.0013361254,0.0010619699,0,0,1659.6735,0.10462694,0.19560976,1.0323309,-0.64937216,0.10514793,0.1986352,1.0537807,-0.68457425,0.10094235,0.1941675,1.0,-0.5512574,0.12535372,0.06274444,0.49325836,0.026869645,0.35807234,0.5179299,4.4780927,0.0012992541,1.1981746,1.484925,18.474226,0.02101907,22026.466796875,0,0,257821,522,428.90909090909093,219.9212481137301,700,135,0.001483679525222552,0.038489975581818534,1.0,0.0,0.6363636363636364,0.4810456929208346,1.0,0.0,0.025684321,0.7382951,0.9997006,-0.99962276,11,0.6363636363636364,13.000071307062171,0.009506133035756648,0.03457730996888131,32.8660013290355,45.91015607910231,2432.2642982570687,54
999281,0.0025772331,0.0024298406,0,0,1744.61,0.10911644,0.19304176,0.944272,-0.3604455,0.112142205,0.19768983,1.0679588,-0.35846564,0.115933016,0.2179094,1.0,-0.35864446,0.12920985,0.05892132,0.33591574,0.02168977,0.3721734,0.4724798,2.9219413,0.0011497784,1.2159522,1.1124386,7.4567833,0.01594752,22026.466796875,0,0,262388,532,456.7,250.75168992451478,700,148,0.0010948105977665863,0.033069804769934825,1.0,0.0,0.5,0.5,1.0,0.0,0.030926106,0.7559083,0.99970496,-0.9996076,10,0.5,13.254549944889732,0.009346466977149248,0.03392352303490043,32.78970822202973,46.08752815693151,2478.354196072207,55
999281,0.0016060318,0.0018270691,0,0,1658.3682,0.099642605,0.19141373,0.88854975,-0.3059468,0.10075045,0.19214498,0.8582268,-0.3145932,0.10242616,0.20351613,1.0241908,-0.30209363,0.12529409,0.062630914,0.4772874,0.036204316,0.41843867,0.5788053,4.0211544,0.00084412406,1.1847491,1.3577121,13.248404,0.055106476,22026.466796875,0,0,266978,542,459.0,245.38052082429036,700,139,0.0010893246187363835,0.03298693666607129,1.0,0.0,0.5,0.5,1.0,0.0,0.0068816375,0.7440408,0.9996724,-0.9997145,10,0.5,13.386311708018184,0.009274009033106267,0.03818599903024733,32.541812143987045,45.97558386006858,2524.3322180253454,56
999281,0.002208287,0.0020842259,0,0,1666.3535,0.07634902,0.19020167,0.9194409,-1.0914547,0.07927896,0.196586,0.9185489,-1.0863942,0.08399406,0.21843828,1.0,-1.108652,0.12565576,0.058179703,0.4978098,0.030266326,0.3582973,0.45549288,4.2029266,0.0009039035,1.1557245,1.2595422,13.776861,0.020807454,22026.466796875,0,0,271805,551,536.3333333333334,236.171783054435,700,139,0.0006215040397762585,0.02492223450063819,1.0,0.0,0.3333333333333333,0.4714045207910317,1.0,0.0,-0.02070506,0.7680198,0.99979913,-0.9996246,9,0.3333333333333333,13.697887206915766,0.0098964620847255,0.034172008046880364,32.89720311400015,46.63915879104752,2570.9737118417397,57
999281,0.0011560799,0.001399835,0,0,1566.6294,0.0738099,0.17169715,0.92791283,-1.1789362,0.07063469,0.16711651,0.86802137,-1.1719666,0.07116249,0.1708219,1.0,-1.1610607,0.12112801,0.058399662,0.4365676,0.024510037,0.34710318,0.4344914,2.8617635,0.00087419787,1.1088536,1.1914846,11.0343075,0.0204956,22026.466796875,0,0,276195,560,487.77777777777777,244.5630015525551,700,162,0.0009111617312072893,0.030171700573664594,1.0,0.0,0.4444444444444444,0.4969039949999533,1.0,0.0,0.11340488,0.7686547,0.99941427,-0.99943227,9,0.4444444444444444,14.134702753042802,0.009043109021149576,0.03665499098133296,32.780623284052126,46.96102413709741,2617.93719914963,58
999281,0.0022473787,0.0019247648,0,0,1558.0835,0.07028476,0.19297205,0.94898427,-1.3188791,0.071115814,0.19311944,0.902836,-1.3007381,0.073256746,0.20629662,1.0,-1.2278591,0.12073982,0.05754875,0.40423942,0.017223213,0.33456337,0.4707476,3.8032994,0.0007896548,1.0725234,1.1594948,12.087324,0.008638395,22026.466796875,0,0,281110,569,546.1111111111111,220.3998610830599,700,174,0.0006103763987792472,0.024698255797344484,1.0,0.0,0.3333333333333333,0.4714045207910317,1.0,0.0,-0.023315588,0.7661075,0.99964345,-0.99993134,9,0.3333333333333333,13.616347828065045,0.01603567402344197,0.055563873960636556,32.54742598999292,46.23537336604204,2664.17524100875,59
999281,0.001837011,0.0014417972,0,0,1688.3578,0.11271022,0.2029235,1.0748175,-0.43488267,0.113341466,0.20315488,1.030455,-0.42229155,0.113889456,0.20507482,1.0,-0.43927968,0.12665634,0.054755818,0.35208148,0.032409865,0.36832407,0.48067978,4.2366548,0.0013312218,1.1433303,1.0487145,8.168439,0.04816384,22026.466796875,0,0,285724,580,419.45454545454544,200.2245846481412,700,179,0.0017338534893801473,0.04160345227811643,1.0,0.0,0.7272727272727273,0.4453617714151233,1.0,0.0,0.0015841231,0.7732272,0.99961543,-0.9999213,11,0.7272727272727273,13.287449973053299,0.009398984955623746,0.039047179045155644,32.00550711504184,45.341403252095915,2709.5189183076145,60
999281,0.00094621826,0.0011857358,0,0,1681.0428,0.07133772,0.2117766,0.991996,-1.3604573,0.071364194,0.2057935,0.89767736,-1.3143511,0.075413816,0.2215411,1.0,-1.3020966,0.12632215,0.06546179,0.34713626,0.022625893,0.36096033,0.47367918,3.6526625,0.0019752071,1.2082376,1.2853,9.226738,0.01700936,22026.466796875,0,0,290539,590,481.5,230.30555790080274,700,160,0.0010384215991692627,0.032207813954871906,1.0,0.0,0.5,0.5,1.0,0.0,0.1299959,0.74950325,0.9998564,-0.9998409,10,0.5,14.484500757069327,0.009807992959395051,0.03855131799355149,32.85794152400922,47.390801592031494,2756.9121722775744,61
999281,0.0017769358,0.0016640292,0,0,1645.0231,0.08650023,0.18970436,1.278029,-0.454462,0.085017845,0.19434227,1.4154134,-0.47228682,0.087731645,0.2004099,1.356597,-0.4591836,0.12468781,0.06245605,0.59891915,0.029723836,0.36226353,0.5472374,6.2621865,0.0022872386,1.173145,1.6256435,22.093967,0.029274534,22026.466796875,0,0,295407,599,540.8888888888889,228.29875380223677,700,132,0.0006162695152013147,0.024817125681390828,1.0,0.0,0.3333333333333333,0.4714045207910317,1.0,0.0,0.062596746,0.7635293,0.9998787,-0.9992278,9,0.3333333333333333,14.389434698037803,0.009642333025112748,0.03605094796512276,32.836215010960586,47.271342989988625,2804.186001941329,62
999281,0.0015956949,0.0016744869,0,0,1627.0237,0.07552414,0.1692508,0.99049073,-0.33504504,0.07719577,0.1705448,0.92080617,-0.27022663,0.076637186,0.17306697,1.0,-0.27290058,0.12387014,0.061381627,0.30749226,0.0239964,0.36577088,0.47650346,4.903938,0.0016181404,1.1628921,1.1613709,9.6234665,0.025127055,22026.466796875,0,0,299956,609,454.9,246.99856274885485,700,152,0.0010991426687183997,0.03313509550479978,1.0,0.0,0.5,0.5,1.0,0.0,0.16681433,0.748322,0.9995108,-0.9997396,10,0.5,14.307417652918957,0.009348527062684298,0.03686268406454474,32.74025770195294,47.09388656599913,2851.2823764544446,63
999281,0.002534813,0.002764341,0,0,1808.2751,0.087515846,0.17769556,1.0714293,-0.39257985,0.0843178,0.16722842,0.8875883,-0.36996406,0.08375709,0.17417799,1.0,-0.40140516,0.13209921,0.06502903,0.6689449,0.034026563,0.38863698,0.5609564,7.63461,0.0019054038,1.315403,1.9116282,29.112896,0.043536894,22026.466796875,0,0,304715,620,432.6363636363636,223.7694725817267,700,135,0.0014708972473208657,0.03832406174466232,1.0,0.0,0.6363636363636364,0.4810456929208347,1.0,0.0,-0.042926833,0.75910985,0.9997558,-0.99995184,11,0.6363636363636364,14.267730382969603,0.009494771948084235,0.03602581808809191,32.71942271001171,47.03267368301749,2898.3174952154513,64
999281,0.002622398,0.0022705751,0,0,1629.4202,0.09013217,0.1810144,0.84619963,-0.40898165,0.09040369,0.18350838,0.91356593,-0.44916096,0.093966246,0.19225085,0.9580801,-0.4340711,0.123979665,0.055845656,0.43587482,0.027224446,0.35933384,0.493719,6.189409,0.0018897783,1.1279428,1.094407,11.734529,0.047147542,22026.466796875,0,0,309551,631,439.6363636363636,230.61036510935008,700,142,0.0014474772539288668,0.03801818069724306,1.0,0.0,0.6363636363636364,0.48104569292083466,1.0,0.0,-0.06736671,0.776298,0.9998141,-0.9997952,11,0.6363636363636364,14.36633556697052,0.010832192027010024,0.038116715964861214,32.59573340800125,47.01101788296364,2945.330963792512,65
999281,0.0020328015,0.0019947796,0,0,1685.1018,0.06743722,0.17142381,0.9251913,-0.9586396,0.06742455,0.17172004,0.92834276,-0.97939044,0.07333577,0.20124538,1.0,-1.3170705,0.12650628,0.060434643,0.45535368,0.033732757,0.38209206,0.5408427,5.5780525,0.0011712108,1.2132394,1.3772795,13.452062,0.04005497,22026.466796875,0,0,314393,644,372.46153846153845,229.00037466701474,700,132,0.0018587360594795538,0.04307297481879728,1.0,0.0,0.6923076923076923,0.46153846153846156,1.0,0.0,-0.037564754,0.75721294,0.99942225,-0.9995565,13,0.6923076923076923,14.249249282991514,0.009547614958137274,0.03521163098048419,32.873931196983904,47.16793972591404,2992.5014087995514,66
999281,0.0006678893,0.00075500057,0,0,1513.521,0.0686101,0.17485192,0.9486679,-0.60600483,0.06930022,0.17256817,0.92765725,-0.5903665,0.07011722,0.18052334,1.0,-0.6081236,0.11871677,0.05317847,0.31977695,0.023187933,0.29249442,0.33815932,2.8579729,0.0013665941,1.0317864,0.96115935,8.199238,0.013390034,22026.466796875,0,0,318785,653,488.0,211.35278564523344,700,179,0.001138433515482696,0.03372146919417245,1.0,0.0,0.5555555555555556,0.4969039949999533,1.0,0.0,0.06607993,0.7481978,0.999786,-0.9995186,9,0.5555555555555556,14.184454301022924,0.009676334913820028,0.0418283159378916,32.84865640394855,47.08461535582319,3039.5884778463515,67
999281,0.0014379724,0.0011051833,0,0,1602.7355,0.057650656,0.24163625,0.9863694,-2.217699,0.05720637,0.24210624,1.0167462,-2.2028675,0.06043109,0.2556466,1.0,-2.457702,0.122766495,0.05373222,0.32903153,0.035974745,0.33396336,0.4333125,4.1362376,0.0014600481,1.0767951,1.0022637,8.324345,0.062681794,22026.466796875,0,0,323638,662,539.2222222222222,194.48780468923883,700,161,0.00082423243354626,0.02869761443816804,1.0,0.0,0.4444444444444444,0.4969039949999533,1.0,0.0,0.034041703,0.75410914,0.9996106,-0.9998357,9,0.4444444444444444,13.488210655981675,0.008955101016908884,0.03505756799131632,32.373868213035166,45.906091538025066,3085.4970625592396,68
